system:index,albedo,date,.geo
7785,0.01659989543259144,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7786,0.016248410567641258,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7787,0.014707032591104507,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7788,0.013966809026896954,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7789,0.013734005391597748,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7790,0.01388277392834425,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7791,0.014157481491565704,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7792,0.014363372698426247,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7793,0.014397458173334599,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7794,0.014301832765340805,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7795,0.014107161201536655,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7796,0.013927824795246124,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7797,0.01419865246862173,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7798,0.015003655105829239,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7799,0.015446067787706852,2009-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7800,0.015773670747876167,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7801,0.016093729063868523,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7802,0.01626940444111824,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7803,0.016225188970565796,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7804,0.016188325360417366,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7805,0.016449283808469772,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7806,0.016588153317570686,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7807,0.016702907159924507,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7808,0.01673182286322117,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7809,0.01670048199594021,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7810,0.016524510458111763,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7811,0.0150398388504982,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7812,0.01422667782753706,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7813,0.013928637839853764,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7814,0.013714778237044811,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7815,0.013535626232624054,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7816,0.013364197686314583,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7817,0.013230453245341778,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7818,0.013157960027456284,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7819,0.01316928118467331,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7820,0.013298768550157547,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7821,0.014118854887783527,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7822,0.015213309787213802,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7823,0.015827104449272156,2009-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7824,0.016376053914427757,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7825,0.01668894849717617,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7826,0.01680436171591282,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7827,0.016867492347955704,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7828,0.01712014712393284,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7829,0.017396312206983566,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7830,0.01763419806957245,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7831,0.017573976889252663,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7832,0.017184102907776833,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7833,0.016816575080156326,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7834,0.01641932688653469,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7835,0.014184224419295788,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7836,0.01280425675213337,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7837,0.012618477456271648,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7838,0.012737704440951347,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7839,0.01282606553286314,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7840,0.012856921181082726,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7841,0.012868772260844707,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7842,0.012899070978164673,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7843,0.012997172772884369,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7844,0.013209267519414425,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7845,0.014177332632243633,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7846,0.015031921677291393,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7847,0.015291810967028141,2009-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7848,0.015902625396847725,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7849,0.016444431617856026,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7850,0.016833268105983734,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7851,0.01722336746752262,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7852,0.017571059986948967,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7853,0.017875852063298225,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7854,0.017912965267896652,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7855,0.017607517540454865,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7856,0.016882669180631638,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7857,0.016432182863354683,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7858,0.016149114817380905,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7859,0.014912277460098267,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7860,0.013969480991363525,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7861,0.013042276725172997,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7862,0.012248942628502846,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7863,0.011822141706943512,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7864,0.011641950346529484,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7865,0.011633200570940971,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7866,0.011720008216798306,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7867,0.011868190951645374,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7868,0.012093017809092999,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7869,0.013267873786389828,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7870,0.014129607938230038,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7871,0.014331459999084473,2009-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7872,0.014781360514461994,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7873,0.015334485098719597,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7874,0.016044553369283676,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7875,0.01670173741877079,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7876,0.017274323850870132,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7877,0.017662696540355682,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7878,0.017951883375644684,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7879,0.017943553626537323,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7880,0.01779038831591606,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7881,0.01768321916460991,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7882,0.017523018643260002,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7883,0.016180753707885742,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7884,0.014769656583666801,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7885,0.013861902058124542,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7886,0.013400590047240257,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7887,0.013088414445519447,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7888,0.012783592566847801,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7889,0.012477844022214413,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7890,0.012206433340907097,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7891,0.012011445127427578,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7892,0.011965349316596985,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7893,0.012754817493259907,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7894,0.01388021744787693,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7895,0.014298983849585056,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
7896,0.014771471731364727,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7897,0.015316233038902283,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7898,0.015804950147867203,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7899,0.016233501955866814,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7900,0.016502240672707558,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7901,0.016724077984690666,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7902,0.016853734850883484,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7903,0.01702933758497238,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7904,0.017051152884960175,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7905,0.01715657114982605,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7906,0.017056260257959366,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7907,0.01554856076836586,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7908,0.014292889274656773,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7909,0.013705182820558548,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7910,0.013606192544102669,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7911,0.01371257659047842,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7912,0.013799871318042278,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7913,0.013879789970815182,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7914,0.013917922042310238,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7915,0.013948613777756691,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7916,0.014040536247193813,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7917,0.014452911913394928,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7918,0.015391827560961246,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7919,0.01587308943271637,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
7920,0.016262372955679893,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7921,0.016651391983032227,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7922,0.017017850652337074,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7923,0.017331231385469437,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7924,0.017614351585507393,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7925,0.017829040065407753,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7926,0.017867865040898323,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7927,0.01777617074549198,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7928,0.01767561584711075,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7929,0.017628859728574753,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7930,0.017460327595472336,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7931,0.015602107159793377,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7932,0.014129399321973324,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7933,0.013622159138321877,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7934,0.013652955181896687,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7935,0.013775607571005821,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7936,0.013783986680209637,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7937,0.01372271403670311,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7938,0.013658526353538036,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7939,0.013628590852022171,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7940,0.013651847839355469,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7941,0.014163690619170666,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7942,0.015034078620374203,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7943,0.015476309694349766,2009-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
7944,0.015837818384170532,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7945,0.01605862006545067,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7946,0.01621103100478649,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7947,0.016356145963072777,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7948,0.016653992235660553,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7949,0.017012396827340126,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7950,0.017271684482693672,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7951,0.017362799495458603,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7952,0.0172483678907156,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7953,0.01711128279566765,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7954,0.016752978786826134,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7955,0.015036574564874172,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7956,0.01425466500222683,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7957,0.014117466285824776,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7958,0.014037364162504673,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7959,0.013934455811977386,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7960,0.013877255842089653,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7961,0.01392672024667263,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7962,0.014006717130541801,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7963,0.014067551121115685,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7964,0.014170631766319275,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7965,0.014513332396745682,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7966,0.014993474818766117,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7967,0.015302213840186596,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
7968,0.015500001609325409,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7969,0.015819251537322998,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7970,0.016315286979079247,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7971,0.016613580286502838,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7972,0.016743505373597145,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7973,0.01694229617714882,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7974,0.017064128071069717,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7975,0.016643252223730087,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7976,0.016459286212921143,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7977,0.01617656834423542,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7978,0.016153346747159958,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7979,0.014902140013873577,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7980,0.014024722389876842,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7981,0.013853213749825954,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7982,0.013948590494692326,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7983,0.01410523522645235,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7984,0.014242464676499367,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7985,0.01429574005305767,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7986,0.014257500879466534,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7987,0.014154509641230106,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7988,0.014150749891996384,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7989,0.014566680416464806,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7990,0.015642404556274414,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7991,0.015894204378128052,2009-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
7992,0.01625281758606434,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
7993,0.016504604369401932,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
7994,0.01674106903374195,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
7995,0.017137804999947548,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
7996,0.017382321879267693,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
7997,0.01754266768693924,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
7998,0.017633788287639618,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
7999,0.017320768907666206,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8000,0.016862932592630386,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8001,0.016618942841887474,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8002,0.016351943835616112,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8003,0.01477649062871933,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8004,0.013708319514989853,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8005,0.013521340675652027,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8006,0.013738705776631832,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8007,0.013879800215363503,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8008,0.013864558190107346,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8009,0.013795919716358185,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8010,0.013738692738115788,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8011,0.013727317564189434,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8012,0.01384577713906765,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8013,0.014536241069436073,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8014,0.015577293001115322,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8015,0.016084367409348488,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8016,0.016656411811709404,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8017,0.017121953889727592,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8018,0.017458343878388405,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8019,0.017658259719610214,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8020,0.017750004306435585,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8021,0.017841503024101257,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8022,0.017902487888932228,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8023,0.01778043992817402,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8024,0.017475323751568794,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8025,0.017246531322598457,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8026,0.01707153581082821,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8027,0.015527653507888317,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8028,0.013987621292471886,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8029,0.012889143079519272,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8030,0.012260248884558678,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8031,0.012047377415001392,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8032,0.012101582251489162,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8033,0.012247090227901936,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8034,0.012391905300319195,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8035,0.012536603026092052,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8036,0.0127264941111207,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8037,0.01351173035800457,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8038,0.014758817851543427,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8039,0.015262333676218987,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8040,0.015930140390992165,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8041,0.016601858660578728,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8042,0.017281342297792435,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8043,0.01791551150381565,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8044,0.018380513414740562,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8045,0.018578916788101196,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8046,0.018434125930070877,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8047,0.01760224439203739,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8048,0.016853654757142067,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8049,0.01641017757356167,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8050,0.01610412448644638,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8051,0.01566116325557232,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8052,0.015043229795992374,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8053,0.014448482543230057,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8054,0.013945430517196655,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8055,0.013533039018511772,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8056,0.01317798625677824,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8057,0.012968176044523716,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8058,0.012937840074300766,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8059,0.0130290687084198,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8060,0.013208062388002872,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8061,0.013657959178090096,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8062,0.014680127613246441,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8063,0.01537449099123478,2009-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8064,0.015843933448195457,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8065,0.016156865283846855,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8066,0.016508180648088455,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8067,0.016906294971704483,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8068,0.017312023788690567,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8069,0.017694074660539627,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8070,0.018159547820687294,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8071,0.01823592372238636,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8072,0.017632924020290375,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8073,0.017014769837260246,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8074,0.016548946499824524,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8075,0.015914976596832275,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8076,0.01535737980157137,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8077,0.014956424944102764,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8078,0.014685376547276974,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8079,0.014494510367512703,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8080,0.014318897388875484,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8081,0.014185245148837566,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8082,0.01404398400336504,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8083,0.01395914051681757,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8084,0.013962148688733578,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8085,0.0143433203920722,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8086,0.015358190052211285,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8087,0.015705794095993042,2009-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8088,0.015859218314290047,2009-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
