system:index,albedo,date,.geo
19627,100371.359375,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19628,100363.5546875,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19629,100405.6875,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19630,100469.1640625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19631,100541.2265625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19632,100602.09375,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19633,100631.765625,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19634,100612.3515625,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19635,100539.3828125,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19636,100451.8203125,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19637,100396.5078125,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19638,100383.203125,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19639,100414.9765625,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19640,100475.2109375,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19641,100563.0,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19642,100658.9296875,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19643,100756.5234375,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19644,100815.4140625,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19645,100836.3671875,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19646,100796.9609375,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19647,100703.40625,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19648,100600.8125,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19649,100507.8515625,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19650,100435.9140625,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19651,100393.8359375,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19652,100399.875,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19653,100436.671875,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19654,100501.1875,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19655,100558.53125,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
19656,100612.9765625,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19657,100636.8125,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19658,100621.59375,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19659,100551.5703125,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19660,100478.25,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19661,100431.34375,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19662,100405.4765625,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19663,100409.859375,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19664,100439.90625,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19665,100506.46875,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19666,100581.015625,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19667,100641.5078125,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19668,100685.796875,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19669,100714.0625,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19670,100670.6640625,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19671,100561.359375,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19672,100454.703125,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19673,100357.9140625,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19674,100277.8125,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19675,100239.671875,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19676,100246.7421875,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19677,100296.7734375,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19678,100377.8046875,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19679,100446.6796875,2011-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
19680,100504.265625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19681,100538.8359375,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19682,100527.2421875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19683,100447.8671875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19684,100322.9765625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19685,100229.09375,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19686,100223.2890625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19687,100280.6484375,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19688,100355.4296875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19689,100428.78125,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19690,100491.6015625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19691,100576.8671875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19692,100642.8125,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19693,100665.6015625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19694,100651.9296875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19695,100584.1171875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19696,100497.28125,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19697,100418.46875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19698,100362.6796875,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19699,100332.0625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19700,100356.578125,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19701,100408.0625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19702,100488.84375,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19703,100580.890625,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
19704,100653.8125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19705,100691.03125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19706,100670.0,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19707,100578.484375,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19708,100484.078125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19709,100414.171875,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19710,100390.3125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19711,100407.78125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19712,100444.3671875,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19713,100524.2734375,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19714,100612.1015625,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19715,100691.65625,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19716,100737.03125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19717,100736.984375,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19718,100683.3203125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19719,100601.0390625,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19720,100508.5234375,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19721,100420.1796875,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19722,100352.6796875,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19723,100302.265625,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19724,100291.96875,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19725,100319.3515625,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19726,100373.3359375,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19727,100433.78125,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
19728,100491.4375,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19729,100521.2734375,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19730,100528.0859375,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19731,100485.890625,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19732,100405.65625,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19733,100341.359375,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19734,100315.3671875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19735,100338.1171875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19736,100392.75,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19737,100470.5546875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19738,100553.1171875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19739,100642.671875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19740,100682.7578125,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19741,100689.1875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19742,100629.34375,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19743,100532.46875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19744,100414.0546875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19745,100320.4453125,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19746,100263.25,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19747,100239.7890625,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19748,100249.3359375,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19749,100271.9921875,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19750,100320.25,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19751,100374.7265625,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
19752,100421.8671875,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19753,100463.5859375,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19754,100473.5625,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19755,100422.984375,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19756,100350.0234375,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19757,100289.53125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19758,100260.3671875,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19759,100268.4765625,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19760,100318.8515625,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19761,100416.7265625,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19762,100526.3671875,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19763,100617.3203125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19764,100673.6953125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19765,100693.8125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19766,100650.671875,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19767,100553.6953125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19768,100450.625,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19769,100339.2265625,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770,100265.3828125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19771,100231.5078125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19772,100241.8828125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19773,100286.5234375,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19774,100345.5859375,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19775,100402.8828125,2011-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
19776,100441.2265625,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19777,100479.2734375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19778,100508.8828125,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19779,100485.4453125,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780,100445.046875,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781,100403.5,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19782,100390.2109375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19783,100408.375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19784,100450.5390625,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19785,100500.9765625,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19786,100569.7109375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19787,100632.609375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19788,100676.6875,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19789,100703.6484375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19790,100671.8203125,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19791,100604.125,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19792,100508.890625,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19793,100422.5,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19794,100349.9609375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19795,100323.859375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19796,100320.859375,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19797,100355.640625,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19798,100422.6796875,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19799,100492.2421875,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
19800,100553.3125,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19801,100589.609375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19802,100581.453125,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19803,100515.6640625,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19804,100442.09375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19805,100378.3125,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19806,100349.90625,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19807,100361.859375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19808,100412.2578125,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19809,100485.6875,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810,100574.7734375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19811,100652.546875,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19812,100713.1484375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19813,100730.1484375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19814,100684.2265625,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19815,100595.3671875,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19816,100488.1640625,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19817,100380.609375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19818,100296.59375,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19819,100249.03125,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820,100257.296875,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19821,100306.1328125,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19822,100373.453125,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19823,100444.2890625,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
19824,100491.3984375,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19825,100493.6796875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19826,100479.3671875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19827,100467.8359375,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19828,100415.796875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19829,100353.3046875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830,100285.2734375,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19831,100244.3046875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19832,100249.46875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19833,100305.8671875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19834,100399.6875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19835,100493.2109375,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19836,100589.3046875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19837,100642.171875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19838,100619.15625,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19839,100542.515625,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840,100449.40625,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19841,100361.4609375,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19842,100295.1328125,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19843,100264.4375,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19844,100264.75,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19845,100317.2890625,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19846,100386.8046875,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19847,100462.59375,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
19848,100532.21875,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19849,100581.34375,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19850,100574.78125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19851,100494.5703125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19852,100395.6171875,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19853,100299.1015625,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19854,100253.09375,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19855,100259.46875,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19856,100292.953125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19857,100374.1328125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19858,100480.3203125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19859,100590.1015625,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860,100665.3671875,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19861,100694.5390625,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19862,100664.2578125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19863,100582.390625,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19864,100497.8671875,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19865,100413.5,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19866,100359.484375,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19867,100343.515625,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19868,100354.171875,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19869,100397.203125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870,100471.203125,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19871,100556.546875,2011-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
19872,100626.703125,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19873,100708.8828125,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19874,100737.1015625,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19875,100673.0703125,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19876,100574.125,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19877,100511.5,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19878,100481.234375,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19879,100478.6796875,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19880,100514.4296875,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881,100579.265625,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
19882,100652.7421875,2011-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
