system:index,albedo,date,.geo
5147,0.01702987030148506,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5148,0.017121465876698494,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5149,0.016846848651766777,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5150,0.016915543004870415,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5151,0.01702239364385605,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5152,0.017060574144124985,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5153,0.01712920144200325,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5154,0.017197828739881516,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5155,0.017426693812012672,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5156,0.018105704337358475,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5157,0.019013602286577225,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5158,0.019578183069825172,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5159,0.018845725804567337,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5160,0.018540527671575546,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5161,0.0184947457164526,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5162,0.01854815147817135,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5163,0.01856340654194355,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5164,0.01845657266676426,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5165,0.01823526620864868,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5166,0.017922375351190567,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5167,0.017563819885253906,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5168,0.01725098304450512,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5169,0.01703735627233982,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5170,0.01690770499408245,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5171,0.016846656799316406,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5172,0.016831377521157265,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5173,0.016365960240364075,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5174,0.015831883996725082,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5175,0.015633506700396538,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5176,0.015564837493002415,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5177,0.015606828965246677,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5178,0.01575566455721855,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5179,0.01593884639441967,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5180,0.01625172235071659,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5181,0.01687740348279476,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5182,0.017800578847527504,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5183,0.017678560689091682,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
5184,0.017472567036747932,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5185,0.017365766689181328,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5186,0.017266621813178062,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5187,0.017159854993224144,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5188,0.01703021675348282,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5189,0.01685483381152153,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5190,0.016671810299158096,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5191,0.016511667519807816,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5192,0.01635918579995632,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5193,0.01620664820075035,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5194,0.016069360077381134,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5195,0.01587103120982647,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5196,0.016046486794948578,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5197,0.015710854902863503,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5198,0.015894059091806412,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5199,0.016130663454532623,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5200,0.01630612276494503,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5201,0.016450855880975723,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5202,0.016565172001719475,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5203,0.01667957566678524,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5204,0.017114417627453804,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5205,0.017915425822138786,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5206,0.018891887739300728,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5207,0.01711414009332657,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
5208,0.016908081248402596,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5209,0.016869936138391495,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5210,0.01687759719789028,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5211,0.016923408955335617,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5212,0.016976958140730858,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5213,0.017045827582478523,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5214,0.017099425196647644,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5215,0.017137713730335236,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5216,0.017145471647381783,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5217,0.017153140157461166,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5218,0.017130156978964806,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5219,0.016954630613327026,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5220,0.017320867627859116,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5221,0.017282839864492416,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5222,0.017489032819867134,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5223,0.017565427348017693,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5224,0.017496977001428604,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5225,0.01755816675722599,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5226,0.017687777057290077,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5227,0.01784021221101284,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5228,0.018274905160069466,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5229,0.019159717485308647,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5230,0.019769899547100067,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5231,0.018968572840094566,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
5232,0.018556347116827965,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5233,0.01854090578854084,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5234,0.018617095425724983,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5235,0.018708622083067894,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5236,0.01881549134850502,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5237,0.018853675574064255,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5238,0.01876981556415558,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5239,0.01851043291389942,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5240,0.018312091007828712,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5241,0.01809854246675968,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5242,0.017862094566226006,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5243,0.017740139737725258,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5244,0.017602888867259026,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5245,0.01725957915186882,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5246,0.01712987571954727,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5247,0.017236696556210518,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5248,0.017381636425852776,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5249,0.01744256354868412,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5250,0.01742717996239662,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5251,0.01745009981095791,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5252,0.017640486359596252,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5253,0.01831945590674877,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5254,0.018808025866746902,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5255,0.017572272568941116,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
5256,0.017305301502346992,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5257,0.017252078279852867,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5258,0.017191287130117416,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5259,0.017161119729280472,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5260,0.017146172001957893,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5261,0.01714617758989334,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5262,0.017138464376330376,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5263,0.017115416005253792,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5264,0.017084738239645958,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5265,0.01700073480606079,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5266,0.016909144818782806,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5267,0.016809996217489243,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5268,0.017206773161888123,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5269,0.016970304772257805,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5270,0.01694737933576107,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5271,0.017023567110300064,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5272,0.017092352733016014,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5273,0.017183607444167137,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5274,0.017305651679635048,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5275,0.01758781634271145,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5276,0.018045516684651375,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5277,0.01899140141904354,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5278,0.019456669688224792,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5279,0.018228251487016678,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
5280,0.01791536808013916,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5281,0.017823752015829086,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5282,0.01777033694088459,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5283,0.01772448606789112,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5284,0.0176786407828331,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5285,0.017640456557273865,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5286,0.017594680190086365,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5287,0.017541315406560898,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5288,0.017487984150648117,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5289,0.017427055165171623,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5290,0.01737380400300026,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5291,0.01729770563542843,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5292,0.017816755920648575,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5293,0.0183052159845829,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5294,0.01846560463309288,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5295,0.018572606146335602,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5296,0.01874065212905407,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5297,0.018870558589696884,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5298,0.01901565119624138,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5299,0.01916065812110901,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5300,0.019473588094115257,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5301,0.019961854442954063,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5302,0.019862640649080276,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5303,0.018672432750463486,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
5304,0.018420586362481117,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5305,0.018336573615670204,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5306,0.01825251802802086,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5307,0.018145475536584854,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5308,0.0180536936968565,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5309,0.017946679145097733,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5310,0.017839686945080757,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5311,0.017732730135321617,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5312,0.01761055737733841,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5313,0.017473170533776283,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5314,0.01734337955713272,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5315,0.017396684736013412,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5316,0.018090911209583282,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5317,0.01882331259548664,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5318,0.019052181392908096,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5319,0.017984073609113693,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5320,0.01658030040562153,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5321,0.016206523403525352,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5322,0.01632104068994522,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5323,0.016664449125528336,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5324,0.01713748648762703,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5325,0.01810644194483757,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5326,0.018503261730074883,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5327,0.017030954360961914,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5328,0.01690131053328514,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5329,0.01687854342162609,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5330,0.016893863677978516,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5331,0.01691671833395958,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5332,0.01695478893816471,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5333,0.01696995459496975,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5334,0.01693928986787796,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5335,0.01689339056611061,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5336,0.01684749498963356,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5337,0.01677113026380539,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5338,0.0167558491230011,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5339,0.01696183532476425,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5340,0.01772480458021164,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5341,0.01827424019575119,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5342,0.017824344336986542,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5343,0.017397325485944748,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5344,0.017313659191131592,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5345,0.01729096658527851,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5346,0.017306458204984665,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5347,0.017436454072594643,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5348,0.017856385558843613,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5349,0.0187492948025465,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5350,0.019367452710866928,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5351,0.0187647957354784,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
5352,0.018444156274199486,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5353,0.01834484376013279,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5354,0.018276168033480644,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5355,0.018222833052277565,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5356,0.01814664900302887,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5357,0.018024569377303123,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5358,0.017910148948431015,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5359,0.01776534877717495,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5360,0.017613206058740616,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5361,0.017476290464401245,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5362,0.017361769452691078,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5363,0.0172012597322464,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5364,0.01771984063088894,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5365,0.016903284937143326,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5366,0.016834601759910583,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5367,0.01685779169201851,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5368,0.016918916255235672,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5369,0.016942067071795464,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5370,0.016904346644878387,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5371,0.016965601593255997,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5372,0.017370162531733513,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5373,0.018270419910550117,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5374,0.018575672060251236,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5375,0.017095385119318962,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
5376,0.016820358112454414,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5377,0.01670561544597149,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5378,0.01662919670343399,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5379,0.01657576858997345,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5380,0.016568167135119438,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5381,0.01659121923148632,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5382,0.016622189432382584,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5383,0.01668376475572586,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5384,0.016760122030973434,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5385,0.016805829480290413,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5386,0.01679813861846924,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5387,0.016660936176776886,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5388,0.016950905323028564,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5389,0.016874702647328377,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5390,0.016928525641560555,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5391,0.017066115513443947,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5392,0.017149794846773148,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5393,0.017217984423041344,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5394,0.01731671206653118,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5395,0.01746883988380432,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5396,0.0179415475577116,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5397,0.018986431881785393,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5398,0.019764369353652,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5399,0.017574550583958626,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
5400,0.017391404137015343,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5401,0.017391303554177284,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5402,0.01745232380926609,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5403,0.0175437331199646,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5404,0.017627598717808723,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5405,0.017689060419797897,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5406,0.0177196953445673,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5407,0.017712075263261795,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5408,0.017643341794610023,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5409,0.017566602677106857,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5410,0.017490193247795105,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5411,0.017322354018688202,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5412,0.01781831867992878,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5413,0.018207387998700142,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5414,0.018131176009774208,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5415,0.01787954568862915,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5416,0.01767360046505928,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5417,0.017566725611686707,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5418,0.017582034692168236,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5419,0.017704376950860023,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5420,0.018078390508890152,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5421,0.018833668902516365,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5422,0.019039692357182503,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5423,0.01794096641242504,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
5424,0.017475470900535583,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5425,0.01737632043659687,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5426,0.017315175384283066,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5427,0.01726170815527439,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5428,0.017215941101312637,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5429,0.01717783324420452,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5430,0.017155006527900696,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5431,0.017139865085482597,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5432,0.017170855775475502,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5433,0.017201237380504608,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5434,0.017216574400663376,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5435,0.01718589849770069,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5436,0.017811434343457222,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5437,0.017994388937950134,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5438,0.017620351165533066,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5439,0.017360763624310493,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5440,0.017314760014414787,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5441,0.01733749732375145,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5442,0.017444215714931488,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5443,0.017589105293154716,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5444,0.01816168986260891,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5445,0.019153427332639694,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5446,0.019389839842915535,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5447,0.01778792031109333,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
5448,0.017627887427806854,2018-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
5449,0.01756676472723484,2018-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
5450,0.017566712573170662,2018-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
